time,runMode,latErr,lngErr,latPidOut,lngPidOut
222.279995031655,4,-0.227160189875577,-0.0811454509961749,-1,-0.782273237130395
222.319995030761,4,-0.227106212526821,-0.0809122332277354,-1,-0.750817888864291
222.339995030314,4,-0.227052097104615,-0.0806792432499037,-1,-0.748544936739174
222.359995029867,4,-0.226997826754408,-0.0804464708118786,-1,-0.746271597311792
222.37999502942,4,-0.226888820730548,-0.0799816563349083,-1,-0.741714752429115
222.419995028526,4,-0.226834102040344,-0.0797495970709292,-1,-0.739481153417793
222.439995028079,4,-0.226779246470135,-0.079517770052874,-1,-0.737220944719495
222.459995027632,4,-0.226724258772039,-0.0792861831159968,-1,-0.734965095646577
222.479995027184,4,-0.226613888147155,-0.0788237309337774,-1,-0.730430785268271
222.51999502629,4,-0.22655850562756,-0.0785928662909328,-1,-0.728212500908119
222.539995025843,4,-0.22650299186025,-0.0783622429382689,-1,-0.725966589928009
222.559995025396,4,-0.226447346984877,-0.0781318612411894,-1,-0.723723186854673
222.579995024949,4,-0.226335664332647,-0.0776718239429783,-1,-0.719213575868068
222.619995024055,4,-0.226279626704586,-0.0774421688250442,-1,-0.717007907483604
222.639995023608,4,-0.226223458300683,-0.0772127565022771,-1,-0.714774483049061
222.659995023161,4,-0.226167159144913,-0.0769835871888489,-1,-0.712543542250855
222.679995022714,4,-0.226054168582434,-0.0765259789651935,-1,-0.708058760416471
222.71999502182,4,-0.225997477146277,-0.0762975405550606,-1,-0.705865801740861
222.739995021373,4,-0.225940654880267,-0.0760693462890885,-1,-0.703644895122727
222.759995020926,4,-0.225883701763322,-0.0758413964976796,-1,-0.701426515850819
222.779995020479,4,-0.225826617694772,-0.0753862314863909,-1,-0.696966687181102
222.819995019585,4,-0.225712056433823,-0.0751590168317762,-1,-0.694786503394419
222.839995019138,4,-0.225654579030486,-0.0749320477745101,-1,-0.692578212160301
222.859995018691,4,-0.225596970306377,-0.0747053245809468,-1,-0.690372446151724
222.879995018244,4,-0.225539230144842,-0.0742526170808873,-1,-0.685937732036579
222.91999501735,4,-0.22542335496206,-0.0740266333328776,-1,-0.683770395063584
222.939995016903,4,-0.22536521966479,-0.073800896616163,-1,-0.681574785721561
222.959995016456,4,-0.225306952363732,-0.0735754072142925,-1,-0.679381720415278
222.979995016009,4,-0.225248552928243,-0.0731251716197505,-1,-0.618692815046133
222.999995015562,4,-0.225131356967242,-0.0729004260350195,-1,-0.700911061630879
223.039995014668,4,-0.225072560160943,-0.0726759289959347,-1,-0.670635028933676
223.05999501422,4,-0.225013628736022,-0.0724516757388045,-1,-0.668453441852393
223.079995013773,4,-0.224954561044811,-0.0722276698965629,-1,-0.666275237153504
223.099995013326,4,-0.224835969100259,-0.0717804342469321,-1,-0.661899885015911
223.139995012432,4,-0.2247764483913,-0.0715571980429388,-1,-0.659762928183624
223.159995011985,4,-0.224716794379729,-0.0713342033906486,-1,-0.657593369587842
223.179995011538,4,-0.224657007453695,-0.0711114546569291,-1,-0.655427361894733
223.199995011091,4,-0.224537036316901,-0.0706667082801431,-1,-0.651073784460569
223.239995010197,4,-0.224476852259803,-0.0704447110835815,-1,-0.648947810454916
223.25999500975,4,-0.224416535964991,-0.0702229648844366,-1,-0.646793097819026
223.279995009303,4,-0.224356087488994,-0.070001469914402,-1,-0.644640955397685
223.299995008856,4,-0.224234794153312,-0.0695592347685761,-1,-0.640312953221923
223.339995007962,4,-0.224173949367785,-0.0693384951474485,-1,-0.638200044959115
223.359995007515,5,-0.224112972545973,-0.0691180078268872,-1,-0.636058246896466
223.379995007068,5,-0.223990622818375,-0.0686777913099377,-1,-1
223.419995006174,5,-0.223929249938668,-0.0684580627411577,-1,-1
223.439995005727,5,-0.223867745044696,-0.0682385876708906,-1,-1
223.45999500528,5,-0.223744902845271,-0.0678010133623843,-1,-1
223.479995004833,5,-0.223683583661571,-0.0675829357549276,-1,-1
223.519995003939,5,-0.223622332634434,-0.0673653355963495,-1,-1
223.539995003492,5,-0.223561149663721,-0.0671482163145782,-1,-1
223.559995003045,5,-0.223438986037283,-0.0667154343691863,-1,-1
223.579995002598,5,-0.223378003387607,-0.0664997794570326,-1,-1
223.619995001704,5,-0.223317083496627,-0.0662846195158835,-1,-1
223.639995001256,5,-0.223256223195127,-0.0660699535152958,-1,-1
223.659995000809,5,-0.223134666982981,-0.0656421019905764,-1,-1
223.679995000362,5,-0.223073963591973,-0.0654289162693971,-1,-1
223.719994999468,5,-0.223013305319379,-0.0652162223000516,-1,-1
223.739994999021,5,-0.222952688699707,-0.0650040187284731,-1,-1
223.759994998574,5,-0.222831566806819,-0.0645810761476042,-1,-1
223.779994998127,5,-0.222771055087326,-0.0643703328686343,-1,-1
223.819994997233,5,-0.22271057219318,-0.0641600714810551,-1,-1
223.839994996786,5,-0.222650114674284,-0.0639502902291582,-1,-1
223.859994996339,5,-0.222529262282783,-0.0635321598248595,-1,-1
223.879994995892,5,-0.222468860527579,-0.0633238067268138,-1,-1
223.919994994998,5,-0.222408470139423,-0.0631159259594085,-1,-1
223.939994994551,5,-0.222348087353576,-0.0627015745702408,-1,-1
223.959994994104,5,-0.222227330958762,-0.0624950997255951,-1,-1
223.979994993657,5,-0.222166950154262,-0.0622890898512196,-1,-1
224.019994992763,5,-0.222106562618395,-0.0620835434324079,-1,-1
224.039994992316,5,-0.222046164796821,-0.0616738343768048,-1,-1
224.059994991869,5,-0.221925324082684,-0.0614696687527356,-1,-1
224.099994990975,5,-0.221864874314913,-0.0612659603481376,-1,-1
224.119994990528,5,-0.221804400531505,-0.0610627078230266,-1,-1
224.139994990081,5,-0.221743899526956,-0.0606575647787082,-1,-1
224.159994989634,5,-0.2216228036345,-0.0604556716026252,-1,-1
224.199994988739,5,-0.221562202909403,-0.0602542290147312,-1,-1
224.219994988292,5,-0.221501563310662,-0.060053235998069,-1,-1
224.239994987845,5,-0.221380157077307,-0.0596525944477833,-1,-1
224.259994987398,5,-0.22131938557981,-0.0594529441931115,-1,-1
224.299994986504,5,-0.22125856543503,-0.0592537399820969,-1,-1
224.319994986057,5,-0.221197694509353,-0.0590549811476819,-1,-1
224.33999498561,5,-0.221075792808965,-0.0586588012829452,-1,-1
224.359994985163,5,-0.221014758697699,-0.0584613809934922,-1,-1
224.399994984269,5,-0.220953667101502,-0.058264407792322,-1,-1
224.419994983822,5,-0.220892516794199,-0.0580678822511658,-1,-1
224.439994983375,5,-0.220770035764194,-0.0576761763733913,-1,-1
224.459994982928,5,-0.220708703289364,-0.0574809974657313,-1,-1
224.499994982034,5,-0.220647308608707,-0.0572862688594853,-1,-1
224.519994981587,5,-0.220585851211857,-0.0570919912205028,-1,-1
224.53999498114,5,-0.220462747099344,-0.0567047921007031,-1,-1
224.559994980693,5,-0.220401100096791,-0.0565118722420834,-1,-1
224.599994979799,5,-0.220339389832248,-0.0563194065293402,-1,-1
224.619994979352,5,-0.220277616517073,-0.0559358410117881,-1,-1
224.639994978905,5,-0.220153882124556,-0.055744742922073,-1,-1
224.659994978458,5,-0.220091922029017,-0.0555541023025228,-1,-1
224.699994977564,5,-0.220029900863135,-0.0553639200180527,-1,-1
224.719994977117,5,-0.2199678194134,-0.0549849336908608,-1,-1
224.73999497667,5,-0.219843479213733,-0.0547961311912957,-1,-1
224.759994976223,5,-0.219781222504322,-0.0546077901065871,-1,-1
224.799994975328,5,-0.219718909562772,-0.054419911239421,-1,-1
224.819994974881,5,-0.219656541583377,-0.0540455427959898,-1,-1
224.839994974434,5,-0.21953164591426,-0.0538590547025422,-1,-1
224.87999497354,5,-0.219469121089991,-0.0536730316262322,-1,-1
224.899994973093,5,-0.2194065469637,-0.053487474288815,-1,-1
224.919994972646,5,-0.219343925123298,-0.0531177594236283,-1,-1
224.939994972199,5,-0.219218545021056,-0.0529336032656857,-1,-1
224.979994971305,5,-0.219155790263554,-0.0527499155463005,-1,-1
224.999994970858,5,-0.219092994739444,-0.0525666968689222,-1,-1
225.019994970411,5,-0.218967288916307,-0.0522016689436811,-1,-1
225.039994969964,5,-0.218904382409176,-0.0520198608700895,-1,-1
225.07999496907,5,-0.218841442774524,-0.05183852415432,-1,-1
225.099994968623,5,-0.218778472007316,-0.0516576593089582,-1,-1
225.119994968176,5,-0.218652445004101,-0.0512973471394389,-1,-1
225.139994967729,5,-0.218589392840618,-0.0511179007259983,-1,-1
225.179994966835,5,-0.218526317605409,-0.050938928020301,-1,-1
225.199994966388,5,-0.218463221381268,-0.0507604294310795,-1,-1
225.219994965941,5,-0.218336974181551,-0.0504048559513137,-1,-1
225.239994965494,5,-0.218273827334955,-0.0502277817548702,-1,-1
225.2799949646,5,-0.21821066775312,-0.0500511829632444,-1,-1
225.299994964153,5,-0.218147497488263,-0.0498750598256663,-1,-1
225.319994963706,5,-0.218021133154955,-0.0495242415562984,-1,-1
225.339994963259,5,-0.217957943189282,-0.0493495468447378,-1,-1
225.379994962364,5,-0.21789475073484,-0.0491753286665926,-1,-1
225.399994961917,5,-0.217831557782742,-0.0488283225055426,-1,-1
225.41999496147,5,-0.217705178402003,-0.0486555347800532,-1,-1
225.439994961023,5,-0.217641995939688,-0.0484832241133546,-1,-1
225.479994960129,5,-0.217578820867546,-0.0483113905942503,-1,-1
225.499994959682,5,-0.217515655117291,-0.0479691552532131,-1,-1
225.519994959235,5,-0.217389359201336,-0.0477987535362558,-1,-1
225.539994958788,5,-0.217326232778075,-0.0476288292274205,-1,-1
225.579994957894,5,-0.217263123174961,-0.0474593822684142,-1,-1
225.599994957447,5,-0.217200032222637,-0.0471219204330708,-1,-1
225.619994957,5,-0.217073913428024,-0.0469539055549575,-1,-1
225.659994956106,5,-0.217010889128566,-0.0467863679622127,-1,-1
225.679994955659,5,-0.216947890551598,-0.0466193075938719,-1,-1
225.699994955212,5,-0.216821977440664,-0.0462866182159303,-1,-1
225.719994954765,5,-0.216759066293595,-0.0461209890566607,-1,-1
225.759994953871,5,-0.216696187613816,-0.0459558368198998,-1,-1
225.779994953424,5,-0.216633343048797,-0.0457911613662674,-1,-1
225.799994952977,5,-0.216507762659451,-0.0454632403425705,-1,-1
225.81999495253,5,-0.216445030002644,-0.045299994549211,-1,-1
225.859994951636,5,-0.216382337782592,-0.0451372250191469,-1,-1
225.879994951189,5,-0.216319687529908,-0.0449749316919821,-1,-1
225.899994950742,5,-0.216194519007311,-0.0446517730007656,-1,-1
225.919994950294,5,-0.216132003709614,-0.0444909073437856,-1,-1
225.9599949494,5,-0.216069536314515,-0.0443305172291275,-1,-1
225.979994948953,5,-0.216007118301679,-0.0441706025049911,-1,-1
225.999994948506,5,-0.215882436068434,-0.0438521987486666,-1,-1
226.019994948059,5,-0.215820174646402,-0.0436937093526808,-1,-1
226.059994947165,5,-0.215757968207771,-0.0435356947453158,-1,-1
226.079994946718,5,-0.215695818124716,-0.0433781547893233,-1,-1
226.099994946271,5,-0.215571692422133,-0.0430644979900734,-1,-1
226.119994945824,5,-0.215509719472947,-0.0429083808464981,-1,-1
226.15999494493,5,-0.215447808224273,-0.042752737681397,-1,-1
226.179994944483,5,-0.215385959965778,-0.04244287252844,-1,-1
226.199994944036,5,-0.215262457654464,-0.0422886501775537,-1,-1
226.219994943589,5,-0.215200806145147,-0.0421349011452605,-1,-1
226.259994942695,5,-0.215139222760064,-0.041981625180938,-1,-1
226.279994942248,5,-0.215077708767438,-0.0416764919435195,-1,-1
226.299994941801,5,-0.214954893939786,-0.0415246343080184,-1,-1
226.339994940907,5,-0.214893595594048,-0.0413732490606122,-1,-1
226.35999494046,5,-0.214832371588111,-0.0412223360834219,-1,-1
226.379994940013,5,-0.214771223163534,-0.0409219260658631,-1,-1
226.399994939566,5,-0.214649157912779,-0.0407724287626507,-1,-1
226.439994938672,5,-0.214588243474738,-0.0406234030036927,-1,-1
226.459994938225,5,-0.214527409452883,-0.0404748485754283,-1,-1
226.479994937778,5,-0.214405987449342,-0.0401791531581353,-1,-1
226.49999493733,5,-0.214345401832783,-0.0400320117797293,-1,-0.99712175995086
226.539994936436,5,-0.214284901400048,-0.0398853410244584,-1,-0.99346675664773
226.559994935989,5,-0.21422448732987,-0.0397391407227303,-1,-0.989823510443361
226.579994935542,5,-0.214103922967649,-0.0394481505636293,-1,-0.982566387020667
226.599994935095,5,-0.214043775021375,-0.0393033603508854,-1,-0.978964253372632
226.639994934201,5,-0.213983718146649,-0.0391590397715049,-1,-0.975367979722465
226.659994933754,5,-0.21392375348972,-0.039015188638956,-1,-0.971783437579796
226.679994933307,5,-0.213804105464295,-0.0387288937981793,-1,-0.964643659364785
226.69999493286,5,-0.213744424422172,-0.0385864496863491,-1,-0.961100139283372
226.739994931966,5,-0.213684840235077,-0.0384444741017518,-1,-0.957562462849528
226.759994931519,5,-0.213625354058625,-0.0383029668048351,-1,-0.954036487618889
226.779994931072,5,-0.21350668034968,-0.0380213561887075,-1,-0.947013771937411
226.799994930625,5,-0.213447495061078,-0.0378812523874927,-1,-0.94352871457866
226.839994929731,5,-0.213388412374809,-0.0377416158480059,-1,-0.940049482634951
226.859994929284,5,-0.213329433414993,-0.0374637436530776,-1,-0.929646786298457
226.879994928837,5,-0.213211791161129,-0.0373255073823344,-1,-0.931409731135448
226.89999492839,5,-0.213153130144924,-0.0371877372769802,-1,-0.926249179213665
226.939994927496,5,-0.213094577336554,-0.0370504330996368,-1,-0.922828222980612
226.959994927049,5,-0.213036133879019,-0.0367772212330095,-1,-0.912600234006886
226.979994926602,5,-0.21291957942407,-0.0366413128408993,-1,-0.914333966083133
226.999994926155,5,-0.212861470656732,-0.0365058690458966,-1,-0.909260631196661
227.039994925261,5,-0.212803475642233,-0.036370889527845,-1,-0.905897750169407
227.059994924814,5,-0.212745595463799,-0.0361023217688086,-1,-0.899200947157222
227.079994924366,5,-0.212630184020385,-0.0359687328224254,-1,-0.895878596826408
227.119994923472,5,-0.212572654912238,-0.0358356066357572,-1,-0.892562011152837
227.139994923025,5,-0.212515244980573,-0.0357029427949982,-1,-0.889256973781847
227.159994922578,5,-0.212457955264803,-0.035438999160462,-1,-0.882675683506103
227.179994922131,5,-0.212343733777471,-0.0353077164197373,-1,-0.879410841901954
227.219994921237,5,-0.212286801845805,-0.0351768914087387,-1,-0.876151659870398
227.23999492079,5,-0.212229990090336,-0.0350465236152644,-1,-0.872903895471903
227.259994920343,5,-0.212116727620296,-0.0347871551123831,-1,-0.866436771451093
227.279994919896,5,-0.212060275141895,-0.0346581507061927,-1,-0.863228657427972
227.319994919002,5,-0.212003941750497,-0.0345295978225266,-1,-0.860026123399679
227.339994918555,5,-0.211947728407252,-0.0344014957660903,-1,-0.856834842669767
227.359994918108,5,-0.211835662397604,-0.0341466394359315,-1,-0.850480281700098
227.379994917661,5,-0.211779808091578,-0.0340198813331796,-1,-0.847328080689858
227.419994916767,5,-0.211724072858406,-0.0338935681811989,-1,-0.844181375659874
227.43999491632,5,-0.211668457693847,-0.0337676992707543,-1,-0.841045758937407
227.459994915873,5,-0.21155758815863,-0.0335172891292927,-1,-0.834802101394086
227.479994915426,5,-0.211502332204812,-0.0333927440645567,-1,-0.831704974925922
227.519994914532,5,-0.211447196393213,-0.0332686378449409,-1,-0.828613290563779
227.539994914085,5,-0.211392180825756,-0.0331449691052654,-1,-0.825532509070643
227.559994913638,5,-0.211282507679865,-0.032898936603047,-1,-0.819398008729704
227.579994913191,5,-0.211227850070011,-0.0327765700241969,-1,-0.816355086065291
227.619994912297,5,-0.211173312766673,-0.032654635236085,-1,-0.813317511131193
227.63999491185,5,-0.211118896515327,-0.0324120559872654,-1,-0.804236918325591
227.659994911402,5,-0.211010422694624,-0.032291407509689,-1,-0.80577708173881
227.679994910955,5,-0.210956365115593,-0.0321711845508474,-1,-0.801274039732969
227.719994910061,5,-0.210902428068676,-0.0320513862529737,-1,-0.798289698810554
227.739994909614,5,-0.210848612275575,-0.0318130581803331,-1,-0.789368252559137
227.759994909167,5,-0.210741340233336,-0.0316945243269799,-1,-0.790881434974466
227.77999490872,5,-0.210687883954402,-0.0315764086391539,-1,-0.786457323717194
227.819994907826,5,-0.210634548482255,-0.0314587101647561,-1,-0.783525292193188
227.839994907379,5,-0.210581334555239,-0.0312245593533191,-1,-0.777687098624595
227.859994906932,5,-0.21047526715337,-0.0311081028746543,-1,-0.77479115983466
227.899994906038,5,-0.210422413641525,-0.0309920569350055,-1,-0.771900274819073
227.919994905591,5,-0.210369681199452,-0.0308764205899621,-1,-0.76901960605835
227.939994905144,5,-0.210264580408343,-0.0306463710049201,-1,-0.763283655245701
227.959994904697,5,-0.210212210622715,-0.0305319535550552,-1,-0.760438402565824
227.999994903803,5,-0.210159961262555,-0.0304179388618309,-1,-0.757598104151452
228.019994903356,5,-0.210107833238294,-0.030304325993626,-1,-0.754767828072041
228.039994902909,5,-0.210003941918469,-0.0300782997061333,-1,-0.749132163996523
228.059994902462,5,-0.209952177238009,-0.0299658821071063,-1,-0.746336612639163
228.099994901568,5,-0.209900533197668,-0.0298538593460336,-1,-0.743545914561424
228.119994901121,5,-0.209849010656967,-0.0297422304782629,-1,-0.740765040199926
228.139994900674,5,-0.209746330645195,-0.0295201481609979,-1,-0.735227674997087
228.159994900227,5,-0.209695171803384,-0.0294096905646768,-1,-0.732480824147169
228.199994899333,5,-0.209644133698983,-0.0292996198318605,-1,-0.729738727414597
228.219994898885,5,-0.209593217139548,-0.0291899349109599,-1,-0.727006249690192
228.239994898438,5,-0.209491749124094,-0.0289717162487904,-1,-0.72156517288167
228.259994897991,5,-0.209441196249781,-0.0288631783413109,-1,-0.718866010785136
228.299994897097,5,-0.209390764862288,-0.0287550198064253,-1,-0.716171531728051
228.31999489665,5,-0.209340454979071,-0.0286472389760348,-1,-0.713486453580883
228.339994896203,5,-0.209240197155099,-0.0284328023644065,-1,-0.708139601404895
228.359994895756,5,-0.209190249037912,-0.0283261432591218,-1,-0.705487103786325
228.399994894862,5,-0.209140422133321,-0.0282198553713187,-1,-0.702839187028496
228.419994894415,5,-0.209090716950674,-0.0280083870064942,-1,-0.694922965923577
228.439994893968,5,-0.208991667620917,-0.0279032023400276,-1,-0.69626525014047
228.459994893521,5,-0.208942323158101,-0.0277983818239136,-1,-0.692339032636416
228.499994892627,5,-0.208893099424546,-0.0276939244029393,-1,-0.689736674490754
228.51999489218,5,-0.208843996853887,-0.027486092572687,-1,-0.684554416380953
228.539994891733,5,-0.208746151117669,-0.0273827140595699,-1,-0.681983388603555
228.579994890839,5,-0.208697407516068,-0.0272796916521827,-1,-0.679416731062318
228.599994890392,5,-0.208648783920588,-0.0271770241859741,-1,-0.676858917936769
228.619994889945,5,-0.208600280773433,-0.0269727481387747,-1,-0.671765252822301
228.639994889498,5,-0.208503631463742,-0.0268711354307953,-1,-0.669238068013619
228.679994888604,5,-0.208455484793064,-0.0267698708024255,-1,-0.666715154294808
228.699994888157,5,-0.208407457215091,-0.0266689531663786,-1,-0.664200888201901
228.71999488771,5,-0.208311758981315,-0.0264681527664266,-1,-0.65919381410516
228.739994887263,5,-0.208264086637292,-0.0263682659668518,-1,-0.656709479126111
228.779994886369,5,-0.208216531805688,-0.026268719379587,-1,-0.654229319752427
228.799994885921,5,-0.208169094875386,-0.0261695118449978,-1,-0.651757607704781
228.819994885474,5,-0.208074574081575,-0.0259721079563633,-1,-0.646835150245996
228.839994885027,5,-0.208027488539963,-0.0258739076798093,-1,-0.644392685026512
228.879994884133,5,-0.207980519130934,-0.0257760397716709,-1,-0.641954296533622
228.899994883686,5,-0.207933666202663,-0.0256785031057092,-1,-0.639524160939185
228.919994883239,5,-0.207840308993276,-0.0254844175733098,-1,-0.634684370123525
228.939994882792,5,-0.207793802899106,-0.0253878647775565,-1,-0.632282799491128
228.979994881898,5,-0.207747411300338,-0.0252916365594871,-1,-0.62988520848167
228.999994881451,5,-0.207701134451313,-0.0251957317623521,-1,-0.627495674076838
229.019994881004,5,-0.207608921788253,-0.0250048848059379,-1,-0.622736533139947
229.039994880557,5,-0.207562985111085,-0.0249099394636261,-1,-0.620374852979802
229.079994879663,5,-0.207517161620851,-0.0248153111806033,-1,-0.618017072386636
229.099994879216,5,-0.207471450969715,-0.024626999125374,-1,-0.610967176648391
229.119994878769,5,-0.207380364481258,-0.0245333117606066,-1,-0.612161701929395
229.139994878322,5,-0.207334987728994,-0.0244399346685924,-1,-0.608663939362277
229.179994877428,5,-0.207289721948633,-0.0243468666427304,-1,-0.606344965369707
229.199994876981,5,-0.207244567163108,-0.024161651551708,-1,-0.599410911413643
229.219994876534,5,-0.20715458567981,-0.0240695006344396,-1,-0.600585629369387
229.239994876087,5,-0.207109757886366,-0.0239776518957058,-1,-0.597145078872975
229.279994875193,5,-0.207065038648276,-0.0238861040502201,-1,-0.594863905067203
229.299994874746,5,-0.207020427926058,-0.0237039049773244,-1,-0.59032013597101
229.319994874299,5,-0.206931527034299,-0.0236132497284132,-1,-0.58806486193689
229.359994873405,5,-0.206887235691119,-0.0235228884220504,-1,-0.585813177841698
229.379994872957,5,-0.206843050269689,-0.023432819762732,-1,-0.583568777535012
229.39999487251,5,-0.206798970681207,-0.0232535539673222,-1,-0.579098026690346
229.419994872063,5,-0.206711124036823,-0.0231643528193359,-1,-0.576878791733896
229.459994871169,5,-0.206667355752447,-0.0230754372037438,-1,-0.574663039654108
229.479994870722,5,-0.206623690595103,-0.0229868057505342,-1,-0.57245435738359
229.499994870275,5,-0.206536668033037,-0.0228103889415507,-1,-0.568054513377184
229.519994869828,5,-0.206493308603162,-0.0227225994700717,-1,-0.565870249915761
229.559994868934,5,-0.206450049688083,-0.0226350869963881,-1,-0.563689363018708
229.579994868487,5,-0.206406891187985,-0.0225478501046297,-1,-0.561515330273035
229.59999486804,5,-0.206320873477686,-0.0223741965539119,-1,-0.557184244415308
229.619994867593,5,-0.206278012037889,-0.0222877758473459,-1,-0.555033878471204
229.659994866699,5,-0.20623524797753,-0.0222016235294831,-1,-0.552886780242365
229.679994866252,5,-0.206192581068258,-0.0221157381961348,-1,-0.55074632152167
229.699994865805,5,-0.20610753629219,-0.0219447621202846,-1,-0.546481852011219
229.719994865358,5,-0.206065156051532,-0.0218596673409195,-1,-0.544364313991308
229.759994864464,5,-0.206022869977173,-0.0217748327717686,-1,-0.542249955018039
229.779994864017,5,-0.205980677324006,-0.0216902567724588,-1,-0.540142019281466
229.79999486357,5,-0.205896567765953,-0.02152187276441,-1,-0.535942018962593
229.819994863123,5,-0.205854649195443,-0.0214380614208523,-1,-0.53385625188553
229.859994862229,5,-0.205812820751795,-0.0213545019533257,-1,-0.531773562098285
229.879994861782,5,-0.205771082048543,-0.0211881323943857,-1,-0.525544070793175
229.899994861335,5,-0.205687868041157,-0.0211053185481944,-1,-0.526597790604332
229.919994860888,5,-0.205646390934433,-0.0210227497735076,-1,-0.523504524924381
229.959994859993,5,-0.205604999661839,-0.0209404248227543,-1,-0.521452496754021
229.979994859546,5,-0.205563693811617,-0.0207765003489868,-1,-0.515314396788884
229.999994859099,5,-0.205481332510566,-0.0206948972569734,-1,-0.516352392751367
230.019994858652,5,-0.205440275193042,-0.0206135315313674,-1,-0.513304145098567
230.059994857758,5,-0.205399299316674,-0.0205324019406987,-1,-0.511281808705417
230.079994857311,5,-0.205358404381586,-0.0203708455602509,-1,-0.507251684205537
230.099994856864,5,-0.205276851597192,-0.0202904153752996,-1,-0.505249629713765
230.13999485597,5,-0.205236191878805,-0.0202102153098735,-1,-0.503250381066371
230.159994855523,5,-0.205195609103661,-0.0201302441646618,-1,-0.501256825441564
230.179994855076,5,-0.20511467136987,-0.0199709835649742,-1,-0.497283831583762
230.199994854629,5,-0.205074313858409,-0.0198916910047444,-1,-0.495309961068558
230.239994853735,5,-0.205034029374709,-0.0198126218344328,-1,-0.493338816558845
230.259994853288,5,-0.204993817362525,-0.0197337749617077,-1,-0.491373202180506
230.279994852841,5,-0.204913607843776,-0.0195767436755574,-1,-0.487455700768182
230.299994852394,5,-0.204873607819256,-0.0194985563479406,-1,-0.485509225464406
230.3399948515,5,-0.204833676398306,-0.0194205863247277,-1,-0.483565407494298
230.359994851053,6,-0.20479381307461,-0.0193428326422378,-1,-0.48162697395025
230.379994850606,6,-0.204714287715895,-0.0191879703374411,-1,-0.477763479582802
230.399994850159,6,-0.204674623310713,-0.0191108591639022,-1,-0.475843699715993
230.439994849265,6,-0.204635023541278,-0.0190339601100789,-1,-0.473926526363417
230.459994848818,6,-0.204595486930179,-0.0188807929747412,-1,-0.470105235134015
230.479994848371,6,-0.204516605891896,-0.0188045277372595,-1,-0.468206562451828
230.519994847476,6,-0.204477254643708,-0.0187284742289222,-1,-0.466310517972125
230.539994847029,6,-0.204437964699621,-0.018652629415854,-1,-0.464419615027263
230.559994846582,6,-0.204359571632345,-0.0185015555286441,-1,-0.460650464583768
230.599994845688,6,-0.204320468351114,-0.0184263215357987,-1,-0.458777188531793
230.619994845241,6,-0.204281427774602,-0.0183512866228739,-1,-0.456906292706798
230.639994844794,6,-0.204203534517516,-0.0182018077592403,-1,-0.453176708143824
230.659994844347,6,-0.204164679814258,-0.0181273614066981,-1,-0.451322876312299
230.699994843453,6,-0.204125884915101,-0.0180531097877576,-1,-0.449471454178938
230.719994843006,6,-0.204087148871627,-0.0179051902383662,-1,-0.443931767141714
230.739994842559,6,-0.204009849328445,-0.0178315213271247,-1,-0.444867171767017
230.779994841665,6,-0.203971283124048,-0.0177580451461523,-1,-0.442114224088439
230.799994841218,6,-0.203932771963563,-0.0176847605619059,-1,-0.440286899400538
230.819994840771,6,-0.203855913941872,-0.0175387601912576,-1,-0.436644000107542
230.839994840324,6,-0.203817565950686,-0.017466040282514,-1,-0.434833009303624
230.87999483943,6,-0.203779271601392,-0.0173935047956491,-1,-0.433024232679071
230.899994838983,6,-0.203741030733291,-0.0172489809318535,-1,-0.429417974958512
230.919994838536,6,-0.203664705747822,-0.017176989987135,-1,-0.427624976020186
230.959994837642,6,-0.20362661966515,-0.0171051785767418,-1,-0.425834179118585
230.979994837195,6,-0.203588583374108,-0.0170335458974193,-1,-0.424047830412395
230.999994836748,6,-0.203512657196785,-0.0168908120841138,-1,-0.420486129396646
231.019994836301,6,-0.203474764891271,-0.0168197080434851,-1,-0.418715100031677
231.059994835407,6,-0.203436918891317,-0.0167487773040449,-1,-0.416946164075482
231.07999483496,6,-0.203361363713806,-0.0166074296494401,-1,-0.413418895513949
231.099994834512,6,-0.203323653515143,-0.0165370072254234,-1,-0.411664619995817
231.139994833618,6,-0.203285988192337,-0.0164667486371144,-1,-0.409912251180875
231.159994833171,6,-0.203248367762038,-0.0163267135043697,-1,-0.404666959212372
231.179994832724,6,-0.203173260100779,-0.0162569325612054,-1,-0.405551052221086
231.21999483183,6,-0.203135770646028,-0.0161873067300178,-1,-0.402942022431847
231.239994831383,6,-0.20309832284696,-0.0161178346813813,-1,-0.401209065779799
231.259994830936,6,-0.203023546127456,-0.015979349039128,-1,-0.397752655411342
231.279994830489,6,-0.202986212205607,-0.0159103347879324,-1,-0.396033013379853
231.319994829595,6,-0.202948911633243,-0.0158414721183959,-1,-0.394315236183007
231.339994829148,6,-0.202911643700611,-0.0157042005533015,-1,-0.389173224628468
231.359994828701,6,-0.202837201226505,-0.0156357912476608,-1,-0.390039664851898
231.399994827807,6,-0.202800024332675,-0.0155675328398246,-1,-0.387481860761568
231.41999482736,6,-0.202762875360945,-0.0154994255745748,-1,-0.385782957695069
231.439994826913,6,-0.202688655807031,-0.0153636665169188,-1,-0.382394674664338
231.459994826466,6,-0.202651582481021,-0.0152960137829723,-1,-0.380709026187841
231.499994825572,6,-0.202614532047042,-0.0152285126682585,-1,-0.3790252888009
231.519994825125,6,-0.202577504175504,-0.015093973146719,-1,-0.375667584611141
231.539994824678,6,-0.202503515151805,-0.0150269379817729,-1,-0.373997570383211
